   3.77601385E-02   5.71395911E-04
   1.33567226       1.26832654E-03
   4.56226349       2.11824197E-03
   9.56899643       3.15472414E-03
   16.2510376       4.41872701E-03
   24.4740982       5.96019393E-03
   34.1800842       7.84003083E-03
   45.4970322       1.01325158E-02
   58.7791214       1.29282288E-02
   74.5584717       1.63376350E-02
   93.4631271       2.04954483E-02
   116.168388       2.55659502E-02
   143.397430       3.17494906E-02
   175.939178       3.92903946E-02
   214.650955       4.84866165E-02
   260.438538       5.97015247E-02
   314.205627       7.33782351E-02
   376.771881       9.00571570E-02
   448.742401      0.110397309    
   530.317566      0.135202363    
   621.014099      0.165452436    
   719.298767      0.202342778    
   822.127014      0.247330979    
   924.403320      0.302194655    
   1018.44977      0.369101584    
   1093.68311      0.450695366    
   1136.92285      0.550199986    
   1134.94666      0.671547115    
   1089.89636      0.819531381    
   1217.90454       1.00000000    
